140,3,989.13,318.49,41.84,63.55,7.2,-1,-1,-1
140,5,544.94,575.57,37.39,104.49,7.04,-1,-1,-1
140,6,2826.95,555.08,56.41,126.32,7.33,-1,-1,-1
140,29,166.95,624.45,65.57,38.7,3.78,-1,-1,-1
140,15,1982.19,195.96,24.05,54.13,6.62,-1,-1,-1
140,12,1670.92,212.89,32.52,54.43,7.19,-1,-1,-1
141,3,982.68,319.77,42.98,60.95,7.22,-1,-1,-1
141,5,537.91,579.29,44.17,99.52,7.26,-1,-1,-1
141,6,2817.26,552.6,63.63,130.09,7.42,-1,-1,-1
141,29,166.9,623.8,65.32,39.5,3.74,-1,-1,-1
141,15,1980.92,195.78,23.02,56.93,6.69,-1,-1,-1
141,12,1664.97,214.23,35.37,54.12,7.16,-1,-1,-1
142,3,975.25,321.0,46.93,62.2,7.0,-1,-1,-1
142,5,533.1,582.85,47.36,98.58,7.27,-1,-1,-1
142,6,2805.55,551.12,70.57,130.61,7.43,-1,-1,-1
142,29,166.07,624.37,67.65,38.76,3.51,-1,-1,-1
142,15,1977.37,195.29,25.06,57.64,6.8,-1,-1,-1
142,12,1660.57,213.77,37.84,55.78,7.31,-1,-1,-1
143,3,969.72,323.74,42.23,62.29,7.03,-1,-1,-1
143,5,527.8,587.49,51.14,99.29,7.28,-1,-1,-1
143,6,2788.72,551.63,90.82,129.79,7.41,-1,-1,-1
143,29,167.37,624.37,65.7,38.5,4.03,-1,-1,-1
143,15,1974.87,194.57,26.1,56.22,6.58,-1,-1,-1
143,12,1657.23,216.14,36.57,54.53,7.2,-1,-1,-1
144,3,963.43,326.04,39.29,62.46,7.06,-1,-1,-1
144,5,519.79,590.71,54.76,96.99,7.22,-1,-1,-1
144,6,2777.13,552.88,92.43,129.67,7.43,-1,-1,-1
144,29,166.63,624.79,70.18,37.43,3.57,-1,-1,-1
144,15,1971.48,196.84,27.56,56.76,6.47,-1,-1,-1
144,12,1652.8,218.5,31.88,53.41,7.19,-1,-1,-1
145,3,958.96,328.27,30.54,61.19,7.06,-1,-1,-1
145,5,512.64,593.8,56.16,97.81,7.41,-1,-1,-1
145,6,2769.98,554.83,90.52,129.45,7.15,-1,-1,-1
145,29,167.4,624.62,67.46,37.54,3.64,-1,-1,-1
145,15,1969.53,198.78,25.75,56.42,6.49,-1,-1,-1
145,12,1649.95,218.85,27.81,52.13,7.0,-1,-1,-1
146,3,954.84,329.38,32.69,59.89,7.1,-1,-1,-1
146,5,505.53,597.88,55.07,96.07,7.34,-1,-1,-1
146,6,2767.31,559.65,81.47,125.24,7.17,-1,-1,-1
146,29,167.27,624.77,67.21,37.36,3.59,-1,-1,-1
146,15,1968.71,199.75,25.42,55.17,6.23,-1,-1,-1
146,12,1644.15,219.52,28.03,53.6,7.06,-1,-1,-1
147,3,947.13,330.47,40.36,60.78,7.15,-1,-1,-1
147,5,500.46,599.7,49.19,95.01,7.23,-1,-1,-1
147,6,2752.78,560.79,78.27,123.14,7.4,-1,-1,-1
147,29,167.92,624.63,64.89,37.67,3.9,-1,-1,-1
147,15,1967.42,199.78,25.85,53.86,6.28,-1,-1,-1
147,12,1640.12,219.68,28.63,53.42,7.09,-1,-1,-1
148,3,940.54,330.11,44.99,62.19,7.35,-1,-1,-1
148,5,493.58,601.67,43.7,90.24,7.29,-1,-1,-1
148,6,2743.8,558.9,75.44,123.6,7.34,-1,-1,-1
148,29,168.0,624.77,65.53,37.53,3.8,-1,-1,-1
148,15,1964.88,199.13,26.98,55.06,6.27,-1,-1,-1
148,12,1636.02,219.2,31.25,54.23,7.06,-1,-1,-1
149,3,933.2,331.4,47.24,64.61,7.18,-1,-1,-1
149,5,489.16,603.08,46.71,91.21,7.29,-1,-1,-1
149,6,2728.01,556.86,83.03,126.55,7.26,-1,-1,-1
149,29,168.37,624.48,64.93,37.82,3.87,-1,-1,-1
149,15,1963.82,197.28,27.22,52.49,6.17,-1,-1,-1
149,12,1632.16,218.54,34.88,56.62,7.3,-1,-1,-1
150,3,927.72,333.31,47.3,63.28,7.32,-1,-1,-1
150,5,480.06,601.93,53.66,95.26,7.29,-1,-1,-1
150,6,2716.66,553.99,86.07,130.19,7.44,-1,-1,-1
150,29,169.78,624.41,62.7,38.14,3.54,-1,-1,-1
150,15,1961.24,197.97,25.51,55.59,6.19,-1,-1,-1
150,12,1627.67,219.34,35.04,58.2,7.24,-1,-1,-1
151,3,923.12,336.86,41.24,63.19,7.25,-1,-1,-1
151,5,470.38,603.0,61.16,94.45,7.36,-1,-1,-1
151,6,2710.22,556.33,88.83,133.61,7.48,-1,-1,-1
151,29,169.93,624.43,62.31,38.1,3.51,-1,-1,-1
151,15,1958.42,197.75,26.96,56.69,4.6,-1,-1,-1
151,12,1624.86,221.11,33.21,57.66,7.02,-1,-1,-1
152,3,915.68,337.59,40.13,64.82,7.11,-1,-1,-1
152,5,466.5,603.82,58.43,95.74,7.33,-1,-1,-1
152,6,2700.0,554.63,91.5,138.56,7.31,-1,-1,-1
152,29,169.7,624.43,62.99,38.57,3.03,-1,-1,-1
152,12,1620.84,223.65,31.38,58.83,7.18,-1,-1,-1
153,3,910.98,341.29,31.57,61.32,7.08,-1,-1,-1
153,5,460.41,605.94,58.99,97.44,7.27,-1,-1,-1
153,6,2693.76,556.68,87.3,138.11,7.31,-1,-1,-1
153,29,169.63,624.56,63.6,38.22,3.17,-1,-1,-1
153,12,1616.63,225.81,28.66,59.23,7.02,-1,-1,-1
154,3,900.27,341.45,38.44,61.22,7.03,-1,-1,-1
154,5,456.52,608.24,52.2,98.06,7.38,-1,-1,-1
154,6,2685.89,560.3,89.38,136.8,7.18,-1,-1,-1
154,29,169.63,624.5,64.27,38.12,3.05,-1,-1,-1
154,12,1613.83,227.62,23.56,57.78,7.01,-1,-1,-1
155,3,896.26,341.35,42.61,63.8,7.2,-1,-1,-1
155,5,450.15,610.2,47.42,96.87,7.28,-1,-1,-1
155,6,2694.5,562.12,69.24,135.0,7.17,-1,-1,-1
155,29,169.77,624.37,63.58,38.17,3.21,-1,-1,-1
155,12,1608.02,225.97,27.21,58.49,7.08,-1,-1,-1
156,3,889.94,340.78,45.03,64.29,7.21,-1,-1,-1
156,5,444.0,612.18,39.64,93.65,7.21,-1,-1,-1
156,6,2673.0,562.51,79.6,134.19,7.3,-1,-1,-1
156,29,169.68,624.49,63.28,38.54,2.69,-1,-1,-1
156,12,1603.37,225.46,30.86,58.7,7.15,-1,-1,-1
157,3,879.96,343.32,53.17,65.88,7.22,-1,-1,-1
157,5,437.41,611.69,44.07,93.8,7.3,-1,-1,-1
157,6,2682.32,564.52,55.91,131.35,7.2,-1,-1,-1
157,29,168.89,624.28,63.87,39.91,2.17,-1,-1,-1
157,12,1597.07,225.88,34.73,59.15,7.28,-1,-1,-1
158,3,875.78,345.8,45.1,65.47,7.22,-1,-1,-1
158,5,432.4,610.12,49.12,95.43,7.36,-1,-1,-1
158,6,2672.38,560.58,72.28,136.13,7.28,-1,-1,-1
158,29,168.53,624.46,65.49,38.77,2.49,-1,-1,-1
158,12,1592.52,226.6,36.71,59.01,7.37,-1,-1,-1
159,3,871.01,349.17,39.43,64.32,7.18,-1,-1,-1
159,5,428.49,609.77,45.84,95.52,7.18,-1,-1,-1
159,6,2660.87,558.54,71.9,137.03,7.08,-1,-1,-1
159,29,169.17,624.54,65.62,38.28,2.59,-1,-1,-1
159,12,1586.92,228.48,36.46,58.45,7.29,-1,-1,-1
160,3,864.7,350.24,33.54,65.85,6.91,-1,-1,-1
160,5,423.68,609.1,45.87,95.91,7.21,-1,-1,-1
160,6,2653.06,556.25,77.77,141.52,6.68,-1,-1,-1
160,29,169.02,624.64,67.73,38.05,2.62,-1,-1,-1
160,12,1583.81,230.18,35.68,59.07,6.92,-1,-1,-1
161,3,857.2,349.46,36.27,67.29,7.13,-1,-1,-1
161,5,419.3,609.87,46.02,96.13,7.04,-1,-1,-1
161,6,2638.79,556.25,83.33,139.57,7.23,-1,-1,-1
161,29,169.61,624.91,80.37,38.55,2.23,-1,-1,-1
161,12,1579.37,233.43,29.48,57.22,6.84,-1,-1,-1
162,3,851.96,351.13,38.61,65.77,7.31,-1,-1,-1
162,5,414.16,611.26,42.35,96.29,6.85,-1,-1,-1
162,6,2624.7,557.79,100.36,137.03,7.22,-1,-1,-1
162,29,170.07,625.12,85.64,38.49,2.35,-1,-1,-1
162,12,1572.7,235.21,29.21,55.83,7.06,-1,-1,-1
163,3,844.56,350.68,41.3,65.6,7.2,-1,-1,-1
163,5,410.13,614.38,37.37,93.84,6.74,-1,-1,-1
163,6,2613.27,561.55,101.73,138.37,7.29,-1,-1,-1
163,29,169.44,624.78,63.42,38.03,1.6,-1,-1,-1
163,12,1566.76,235.22,31.32,55.36,7.1,-1,-1,-1
164,3,837.78,352.73,45.21,67.26,7.18,-1,-1,-1
164,5,405.72,615.76,37.06,92.21,7.12,-1,-1,-1
164,6,2613.2,565.39,84.84,131.38,7.16,-1,-1,-1
164,29,170.58,625.86,70.34,36.93,1.94,-1,-1,-1
164,12,1563.52,234.0,34.03,56.8,7.09,-1,-1,-1
165,3,829.47,355.12,49.76,66.0,7.21,-1,-1,-1
165,5,404.16,615.0,34.45,91.3,6.99,-1,-1,-1
165,6,2606.67,565.03,79.65,131.95,7.01,-1,-1,-1
165,12,1557.49,234.12,38.1,58.39,7.2,-1,-1,-1
166,3,824.58,356.95,45.5,67.36,7.21,-1,-1,-1
166,5,402.83,613.45,32.02,92.19,7.16,-1,-1,-1
166,6,2604.86,565.14,70.88,131.1,6.89,-1,-1,-1
166,12,1553.3,235.32,38.14,60.61,7.11,-1,-1,-1
166,15,1933.46,204.39,28.4,59.48,6.04,-1,-1,-1
166,29,170.99,617.77,67.82,47.15,2.51,-1,-1,-1
167,3,818.82,359.7,44.95,68.12,7.1,-1,-1,-1
167,5,399.46,610.87,33.22,94.74,7.21,-1,-1,-1
167,6,2597.26,559.22,92.64,137.38,6.72,-1,-1,-1
167,12,1549.54,236.33,31.6,60.75,7.07,-1,-1,-1
167,15,1930.68,207.2,28.01,59.03,6.24,-1,-1,-1
167,29,170.47,619.41,63.14,44.8,3.75,-1,-1,-1
168,3,810.7,363.51,38.72,66.42,6.94,-1,-1,-1
168,5,395.77,609.89,34.97,94.78,7.25,-1,-1,-1
168,6,2586.2,563.54,60.01,135.75,7.03,-1,-1,-1
168,12,1545.58,238.31,34.06,61.49,7.2,-1,-1,-1
168,15,1929.5,206.61,27.88,59.66,6.31,-1,-1,-1
168,29,167.29,624.61,68.19,38.36,3.47,-1,-1,-1
169,3,802.56,364.15,38.69,67.13,7.06,-1,-1,-1
169,5,392.78,609.62,36.43,93.73,7.21,-1,-1,-1
169,6,2575.79,565.39,63.77,134.87,7.31,-1,-1,-1
169,12,1541.14,241.61,29.44,60.69,7.1,-1,-1,-1
169,15,1931.92,205.46,24.81,58.88,6.52,-1,-1,-1
169,29,172.44,624.8,59.21,37.12,4.79,-1,-1,-1
170,3,796.32,364.77,41.71,67.0,7.21,-1,-1,-1
170,5,389.37,610.33,36.4,91.18,7.22,-1,-1,-1
170,6,2561.97,564.47,70.44,131.8,6.94,-1,-1,-1
170,12,1538.94,244.39,26.42,58.43,7.07,-1,-1,-1
170,15,1930.66,206.06,26.06,57.62,6.46,-1,-1,-1
170,29,170.06,626.01,66.35,35.01,4.49,-1,-1,-1
171,3,789.66,365.4,43.96,65.42,7.17,-1,-1,-1
171,5,387.96,609.55,36.71,92.37,7.24,-1,-1,-1
171,6,2545.01,564.4,90.72,140.67,6.98,-1,-1,-1
171,12,1533.95,244.05,31.24,59.58,7.1,-1,-1,-1
171,15,1924.72,207.02,29.37,59.51,6.56,-1,-1,-1
172,3,784.26,366.23,48.73,69.32,7.16,-1,-1,-1
172,5,387.38,608.08,34.42,91.78,7.19,-1,-1,-1
172,6,2537.78,563.72,101.41,143.52,6.98,-1,-1,-1
172,12,1528.67,243.41,32.35,59.04,7.2,-1,-1,-1
172,15,1925.48,208.31,29.34,58.64,6.64,-1,-1,-1
172,29,167.65,625.9,63.66,36.57,4.17,-1,-1,-1
173,3,779.31,367.81,48.61,68.26,7.16,-1,-1,-1
173,5,386.7,607.86,33.23,90.65,7.19,-1,-1,-1
173,6,2539.78,565.66,103.69,139.11,6.72,-1,-1,-1
173,12,1522.84,243.03,37.01,60.71,7.28,-1,-1,-1
173,15,1923.64,208.77,28.81,59.33,6.63,-1,-1,-1
173,29,168.72,625.99,64.14,34.59,4.66,-1,-1,-1
174,3,771.64,369.99,34.9,67.43,6.8,-1,-1,-1
174,5,386.17,607.55,32.99,88.96,7.22,-1,-1,-1
174,6,2536.58,566.2,102.05,139.81,7.2,-1,-1,-1
174,12,1516.75,244.32,41.02,60.51,7.32,-1,-1,-1
174,15,1924.05,210.25,27.03,57.23,6.62,-1,-1,-1
174,29,169.85,624.86,63.07,37.26,3.95,-1,-1,-1
175,3,767.07,375.19,30.91,65.6,6.91,-1,-1,-1
175,5,386.06,608.01,32.85,85.02,7.17,-1,-1,-1
175,6,2527.08,566.34,105.57,140.31,7.4,-1,-1,-1
175,12,1512.49,245.89,39.76,59.45,7.11,-1,-1,-1
175,15,1923.01,210.78,26.8,57.23,6.73,-1,-1,-1
175,29,169.78,625.24,61.55,36.97,4.2,-1,-1,-1
176,3,762.08,378.44,30.62,65.15,7.04,-1,-1,-1
176,5,385.94,609.09,33.89,80.31,7.02,-1,-1,-1
176,6,2516.72,565.19,106.82,140.71,6.91,-1,-1,-1
176,12,1507.65,248.0,36.78,62.17,7.09,-1,-1,-1
176,15,1921.55,210.53,28.93,57.68,6.84,-1,-1,-1
176,29,170.01,625.24,62.06,36.04,4.63,-1,-1,-1
177,3,757.0,380.84,31.43,64.37,7.15,-1,-1,-1
177,5,384.93,610.96,34.76,77.71,7.12,-1,-1,-1
177,6,2510.22,563.91,104.2,143.35,6.63,-1,-1,-1
177,12,1501.69,250.76,36.04,61.76,7.04,-1,-1,-1
177,15,1922.12,209.98,28.37,58.88,6.76,-1,-1,-1
177,29,170.52,625.21,61.24,36.28,4.67,-1,-1,-1
178,3,750.4,379.79,37.03,63.75,7.17,-1,-1,-1
178,5,383.28,612.91,34.55,74.75,6.94,-1,-1,-1
178,6,2496.28,563.03,81.39,144.62,7.11,-1,-1,-1
178,12,1495.54,252.57,30.72,62.49,7.12,-1,-1,-1
178,15,1919.29,209.31,29.12,59.62,6.78,-1,-1,-1
178,29,170.9,625.37,60.66,36.22,4.76,-1,-1,-1
179,3,743.42,379.29,39.3,64.44,7.15,-1,-1,-1
179,5,382.54,616.2,37.02,71.32,6.79,-1,-1,-1
179,6,2483.57,563.31,101.43,145.13,6.49,-1,-1,-1
179,12,1487.16,252.11,36.4,61.86,7.19,-1,-1,-1
179,15,1919.83,209.58,27.87,59.73,6.8,-1,-1,-1
179,29,170.91,625.43,60.51,36.24,4.82,-1,-1,-1
180,3,736.48,377.82,44.04,66.4,7.12,-1,-1,-1
180,5,380.97,619.32,41.18,68.38,6.06,-1,-1,-1
180,6,2477.13,566.09,90.92,144.05,7.28,-1,-1,-1
180,12,1480.78,252.35,38.88,59.84,7.08,-1,-1,-1
180,15,1918.19,210.35,29.45,59.04,6.87,-1,-1,-1
180,29,170.63,625.17,60.83,36.48,4.65,-1,-1,-1
181,3,729.13,381.66,40.97,64.96,7.13,-1,-1,-1
181,5,379.75,620.64,43.52,66.78,6.24,-1,-1,-1
181,6,2467.46,569.02,92.33,142.77,7.33,-1,-1,-1
181,12,1474.87,251.44,44.48,61.69,7.08,-1,-1,-1
181,15,1917.92,211.64,30.2,57.63,6.88,-1,-1,-1
181,29,170.28,625.08,61.44,36.6,4.58,-1,-1,-1
182,3,723.65,383.98,40.78,68.12,6.91,-1,-1,-1
182,5,378.44,622.06,44.82,65.7,6.2,-1,-1,-1
182,6,2463.44,569.13,88.24,140.13,7.07,-1,-1,-1
182,12,1468.49,253.75,46.07,60.92,7.15,-1,-1,-1
182,15,1916.85,213.55,30.93,57.35,6.89,-1,-1,-1
182,29,169.5,625.08,62.29,36.69,4.15,-1,-1,-1
183,3,717.56,388.02,31.16,65.5,6.79,-1,-1,-1
183,5,377.91,623.15,44.24,64.35,5.96,-1,-1,-1
183,6,2465.46,571.46,72.39,137.82,7.17,-1,-1,-1
183,12,1462.33,256.38,31.68,61.84,6.94,-1,-1,-1
183,15,1916.32,214.29,28.97,57.88,6.89,-1,-1,-1
183,29,169.69,625.03,61.79,36.71,4.14,-1,-1,-1
184,3,709.36,389.36,35.7,66.71,7.03,-1,-1,-1
184,5,378.23,624.43,42.74,62.68,6.29,-1,-1,-1
184,6,2457.48,571.87,62.79,137.89,7.33,-1,-1,-1
184,12,1456.76,258.34,29.03,62.14,7.02,-1,-1,-1
184,15,1916.15,215.45,28.21,56.18,6.97,-1,-1,-1
184,29,170.03,625.1,61.35,36.54,4.29,-1,-1,-1
185,3,705.53,390.61,37.54,66.9,7.1,-1,-1,-1
185,5,378.62,624.44,40.63,62.19,6.28,-1,-1,-1
185,6,2456.04,570.62,57.48,138.7,7.22,-1,-1,-1
185,12,1452.2,260.29,30.51,61.6,7.0,-1,-1,-1
185,15,1915.6,216.04,28.41,55.53,6.96,-1,-1,-1
185,29,170.17,625.11,60.76,36.56,4.37,-1,-1,-1
186,3,699.12,391.27,36.23,67.33,7.15,-1,-1,-1
186,5,378.98,621.89,42.23,64.35,5.71,-1,-1,-1
186,6,2441.59,568.76,65.97,142.38,7.34,-1,-1,-1
186,12,1445.07,260.88,36.67,61.43,7.15,-1,-1,-1
186,15,1916.37,216.19,26.46,57.26,6.94,-1,-1,-1
186,29,169.54,624.98,61.68,36.77,4.17,-1,-1,-1
187,3,691.14,389.81,45.09,71.16,7.28,-1,-1,-1
187,5,379.63,617.97,43.25,67.48,6.97,-1,-1,-1
187,6,2428.18,567.73,72.82,148.18,7.42,-1,-1,-1
187,12,1438.59,260.41,40.53,60.95,7.02,-1,-1,-1
187,15,1916.37,215.78,26.12,57.94,6.89,-1,-1,-1
187,29,169.49,624.99,62.96,36.45,4.27,-1,-1,-1
188,3,686.61,391.81,42.66,69.09,7.05,-1,-1,-1
188,5,379.79,613.11,45.25,71.84,7.12,-1,-1,-1
188,6,2420.35,566.64,75.55,147.8,7.38,-1,-1,-1
188,12,1426.93,260.15,49.33,64.91,7.03,-1,-1,-1
188,15,1914.99,216.8,27.87,59.28,6.71,-1,-1,-1
188,29,169.37,624.57,63.34,36.71,4.34,-1,-1,-1
189,3,679.13,394.54,46.44,67.85,7.13,-1,-1,-1
189,5,380.66,607.98,47.98,75.86,7.13,-1,-1,-1
189,6,2407.86,566.16,87.04,150.11,7.35,-1,-1,-1
189,12,1421.89,263.35,40.45,61.86,6.09,-1,-1,-1
189,15,1915.21,217.06,26.76,60.03,6.94,-1,-1,-1
189,29,170.04,624.65,62.06,36.56,4.61,-1,-1,-1
190,3,672.74,399.36,39.6,66.15,7.07,-1,-1,-1
190,5,390.11,603.22,47.07,80.17,7.01,-1,-1,-1
190,6,2405.31,569.24,85.88,149.22,7.27,-1,-1,-1
190,12,1417.03,266.99,32.3,60.97,6.16,-1,-1,-1
190,15,1915.85,218.92,26.31,59.13,7.08,-1,-1,-1
190,29,168.53,624.92,63.47,36.24,4.18,-1,-1,-1
191,3,668.95,403.14,34.02,69.34,6.87,-1,-1,-1
191,5,397.17,598.9,45.18,83.16,6.7,-1,-1,-1
191,6,2400.07,571.16,77.9,146.29,7.12,-1,-1,-1
191,12,1409.43,268.31,38.42,77.57,3.79,-1,-1,-1
191,15,1913.79,219.63,27.96,58.69,7.07,-1,-1,-1
191,29,168.8,624.77,63.08,36.22,4.26,-1,-1,-1
192,3,664.41,405.91,30.8,68.32,6.95,-1,-1,-1
192,5,401.32,593.89,38.84,88.55,6.65,-1,-1,-1
192,6,2401.36,572.81,64.73,144.22,7.26,-1,-1,-1
192,15,1913.82,220.73,28.7,57.13,7.08,-1,-1,-1
192,29,168.96,624.6,62.55,36.78,4.18,-1,-1,-1
193,3,659.27,405.88,33.53,68.43,7.06,-1,-1,-1
193,5,401.98,589.3,43.91,93.08,6.82,-1,-1,-1
193,6,2397.78,572.6,55.57,143.65,7.08,-1,-1,-1
193,15,1911.98,220.93,30.63,57.83,7.06,-1,-1,-1
193,29,168.6,624.36,63.59,37.01,4.0,-1,-1,-1
193,12,1398.68,266.95,28.79,62.48,4.37,-1,-1,-1
194,3,652.06,405.46,40.88,69.72,7.11,-1,-1,-1
194,5,405.67,587.46,48.84,91.67,6.79,-1,-1,-1
194,6,2375.57,570.87,71.15,146.6,7.1,-1,-1,-1
194,15,1912.93,220.33,29.02,58.34,7.14,-1,-1,-1
194,29,169.31,624.69,62.4,37.43,4.12,-1,-1,-1
194,12,1389.72,268.04,31.16,56.98,6.19,-1,-1,-1
195,3,645.37,404.82,41.37,68.28,7.0,-1,-1,-1
195,5,412.95,582.59,43.49,91.79,6.83,-1,-1,-1
195,6,2379.54,571.61,63.13,145.14,7.16,-1,-1,-1
195,15,1912.88,220.17,28.79,59.85,7.18,-1,-1,-1
195,29,169.52,624.94,61.98,37.07,4.2,-1,-1,-1
195,12,1382.21,269.88,26.79,52.58,6.55,-1,-1,-1
196,3,638.57,404.96,45.03,69.63,7.24,-1,-1,-1
196,5,416.64,576.09,36.94,91.15,6.82,-1,-1,-1
196,6,2371.51,567.79,69.86,148.41,7.2,-1,-1,-1
196,15,1912.71,220.03,29.24,60.57,7.2,-1,-1,-1
196,29,169.1,624.64,61.63,37.59,3.85,-1,-1,-1
196,12,1375.35,269.97,29.68,57.89,6.68,-1,-1,-1
197,3,633.34,407.86,48.62,68.99,7.21,-1,-1,-1
197,5,418.54,571.9,37.45,94.3,6.87,-1,-1,-1
197,6,2361.81,567.3,76.0,149.16,7.28,-1,-1,-1
197,15,1913.97,221.88,28.13,58.11,7.18,-1,-1,-1
197,29,167.14,624.55,62.99,38.73,3.36,-1,-1,-1
197,12,1367.2,270.98,36.3,62.24,6.91,-1,-1,-1
198,3,627.58,410.25,43.57,69.02,7.12,-1,-1,-1
198,5,422.33,568.34,44.27,93.32,7.15,-1,-1,-1
198,6,2356.45,568.91,78.97,147.19,7.19,-1,-1,-1
198,15,1913.19,222.58,29.07,59.62,7.17,-1,-1,-1
198,29,167.35,624.58,63.33,38.28,3.39,-1,-1,-1
198,12,1360.38,274.04,31.16,60.72,6.96,-1,-1,-1
199,3,618.71,415.01,40.94,67.44,6.96,-1,-1,-1
199,5,424.69,565.58,48.61,90.46,7.15,-1,-1,-1
199,6,2337.83,569.51,93.57,147.07,7.31,-1,-1,-1
199,15,1913.89,225.71,28.41,58.68,7.16,-1,-1,-1
199,29,167.94,624.42,62.94,37.97,3.56,-1,-1,-1
199,12,1354.16,275.12,30.75,61.84,7.03,-1,-1,-1
200,3,613.25,416.39,37.87,66.65,7.09,-1,-1,-1
200,5,429.83,563.19,48.44,90.23,6.92,-1,-1,-1
200,6,2339.06,571.78,88.69,145.44,7.21,-1,-1,-1
200,15,1912.24,226.98,29.86,58.5,7.12,-1,-1,-1
200,29,167.7,626.23,62.74,35.85,3.86,-1,-1,-1
200,12,1348.81,276.82,29.49,63.14,6.95,-1,-1,-1
201,3,609.46,417.01,34.59,68.54,7.04,-1,-1,-1
201,5,433.27,564.9,51.47,89.14,7.1,-1,-1,-1
201,6,2338.34,573.95,83.34,144.21,7.28,-1,-1,-1
201,15,1912.07,226.46,28.41,59.29,7.13,-1,-1,-1
201,29,167.59,626.36,63.02,35.95,3.91,-1,-1,-1
201,12,1343.79,277.94,26.15,62.21,7.0,-1,-1,-1
202,3,603.87,417.44,38.79,68.71,7.08,-1,-1,-1
202,5,434.79,564.26,51.24,89.98,7.25,-1,-1,-1
202,6,2333.23,573.73,81.92,144.37,7.22,-1,-1,-1
202,15,1912.55,225.9,27.17,60.32,7.18,-1,-1,-1
202,29,168.62,626.36,62.35,35.64,4.18,-1,-1,-1
202,12,1336.53,277.02,30.91,62.65,7.18,-1,-1,-1
203,3,598.16,418.36,43.03,70.57,7.17,-1,-1,-1
203,5,436.32,565.5,51.4,88.07,7.16,-1,-1,-1
203,6,2329.85,572.45,72.8,147.41,7.15,-1,-1,-1
203,15,1911.63,225.8,26.43,61.62,7.15,-1,-1,-1
203,29,167.92,626.42,64.12,35.15,4.13,-1,-1,-1
203,12,1328.27,277.47,34.18,62.42,7.12,-1,-1,-1
204,3,592.11,420.68,44.44,69.58,7.19,-1,-1,-1
204,5,437.33,565.79,51.25,88.67,7.18,-1,-1,-1
204,6,2324.68,572.58,68.37,146.64,7.22,-1,-1,-1
204,15,1911.22,225.74,25.95,60.93,7.07,-1,-1,-1
204,29,167.7,626.49,64.7,35.07,4.19,-1,-1,-1
204,12,1321.23,278.03,36.47,63.66,7.05,-1,-1,-1
205,3,587.37,421.95,42.69,71.0,7.08,-1,-1,-1
205,5,437.4,566.41,49.82,87.99,7.22,-1,-1,-1
205,6,2324.47,570.33,67.16,148.08,7.16,-1,-1,-1
205,15,1909.95,225.22,26.52,61.79,7.11,-1,-1,-1
205,29,167.93,626.44,64.42,35.21,4.28,-1,-1,-1
205,12,1314.55,279.93,40.5,63.76,7.11,-1,-1,-1
206,3,583.94,425.29,40.62,70.06,7.05,-1,-1,-1
206,5,437.59,567.48,50.2,87.14,7.21,-1,-1,-1
206,6,2318.13,569.87,70.67,146.37,7.25,-1,-1,-1
206,15,1908.33,225.89,27.87,61.63,7.17,-1,-1,-1
206,29,168.03,626.55,64.03,35.08,4.29,-1,-1,-1
206,12,1304.91,279.66,47.37,66.26,7.33,-1,-1,-1
207,3,578.15,427.13,33.26,69.79,6.9,-1,-1,-1
207,5,438.55,566.9,47.6,87.0,7.07,-1,-1,-1
207,6,2306.63,568.37,77.63,148.28,7.31,-1,-1,-1
207,15,1907.79,226.78,27.53,62.14,7.19,-1,-1,-1
207,29,168.2,626.37,63.5,35.25,4.45,-1,-1,-1
207,12,1298.03,282.4,45.39,64.99,7.03,-1,-1,-1
208,3,571.53,427.89,34.45,69.82,7.08,-1,-1,-1
208,5,438.61,566.45,47.92,85.64,7.11,-1,-1,-1
208,6,2298.96,567.66,82.63,147.38,7.23,-1,-1,-1
208,15,1905.37,228.27,28.7,62.28,7.12,-1,-1,-1
208,29,169.18,626.12,61.95,35.76,4.62,-1,-1,-1
208,12,1292.82,284.47,43.2,63.84,7.17,-1,-1,-1
209,3,566.84,428.31,35.35,68.73,7.05,-1,-1,-1
209,5,442.08,564.68,45.08,87.27,6.9,-1,-1,-1
209,6,2297.63,568.85,77.13,147.21,7.07,-1,-1,-1
209,15,1902.74,230.18,29.36,60.88,7.08,-1,-1,-1
209,29,169.11,626.11,62.05,35.85,4.65,-1,-1,-1
209,12,1289.55,285.84,32.87,64.17,7.12,-1,-1,-1
210,3,561.74,429.52,39.16,68.27,7.17,-1,-1,-1
210,5,444.54,558.02,45.22,89.71,7.13,-1,-1,-1
210,6,2298.15,570.05,72.13,146.1,7.29,-1,-1,-1
210,15,1900.75,231.92,29.22,58.72,7.09,-1,-1,-1
210,29,168.76,626.27,61.94,35.75,4.46,-1,-1,-1
210,12,1283.69,287.89,27.7,63.14,7.11,-1,-1,-1
211,3,557.05,430.13,40.09,67.14,7.05,-1,-1,-1
211,5,445.79,551.27,42.57,94.57,7.15,-1,-1,-1
211,6,2301.42,570.79,64.91,145.09,7.14,-1,-1,-1
211,15,1900.62,232.04,28.23,59.0,7.07,-1,-1,-1
211,29,169.0,626.37,61.45,35.62,4.45,-1,-1,-1
211,12,1274.96,288.5,32.76,65.6,7.19,-1,-1,-1
212,3,551.69,431.26,39.88,66.12,7.08,-1,-1,-1
212,5,443.59,548.61,45.07,96.67,6.93,-1,-1,-1
212,6,2298.58,570.89,61.2,145.39,7.15,-1,-1,-1
