111,35,106.47,639.29,77.99,42.97,1.50,-1,-1,-1
111,24,1835.55,283.45,46.45,70.28,5.52,-1,-1,-1
111,28,2256.07,954.95,36.49,68.04,0.85,-1,-1,-1
112,1,868.37,508.68,65.01,85.70,7.38,-1,-1,-1
112,2,1374.13,363.83,55.55,87.17,7.32,-1,-1,-1
112,3,1133.25,284.56,41.90,61.63,7.08,-1,-1,-1
112,4,2109.85,193.60,30.36,57.21,7.06,-1,-1,-1
112,5,726.78,486.55,44.55,86.07,7.19,-1,-1,-1
112,6,3055.26,549.66,65.62,106.94,7.35,-1,-1,-1
112,8,1383.56,272.69,43.48,71.24,7.13,-1,-1,-1
112,9,2214.16,166.87,25.14,45.18,6.82,-1,-1,-1
112,10,1576.43,209.44,27.36,57.38,6.82,-1,-1,-1
112,11,1342.44,214.93,31.79,53.83,7.10,-1,-1,-1
112,13,2926.17,231.24,27.52,54.23,6.81,-1,-1,-1
112,14,1760.58,162.47,24.53,46.33,6.66,-1,-1,-1
112,16,1957.49,247.51,38.77,66.90,7.36,-1,-1,-1
112,17,2287.66,337.83,47.73,93.61,7.22,-1,-1,-1
112,18,850.03,291.07,28.94,56.73,6.33,-1,-1,-1
112,19,2318.29,232.20,29.02,68.48,7.08,-1,-1,-1
112,20,1596.31,233.26,36.19,55.82,7.11,-1,-1,-1
112,21,1496.16,168.38,20.99,44.27,6.19,-1,-1,-1
112,23,2030.10,143.78,21.84,48.45,6.57,-1,-1,-1
112,29,164.72,624.89,69.08,38.46,3.30,-1,-1,-1
112,26,1833.63,133.25,22.17,40.80,6.55,-1,-1,-1
112,15,2033.88,185.89,21.96,54.48,6.60,-1,-1,-1
112,12,1787.40,194.82,29.09,52.20,6.92,-1,-1,-1
112,45,1502.85,319.05,39.69,82.28,7.24,-1,-1,-1
112,35,107.52,638.72,80.54,43.92,2.33,-1,-1,-1
112,24,1824.30,283.16,47.79,74.28,6.35,-1,-1,-1
113,1,848.97,509.76,76.24,84.72,7.36,-1,-1,-1
113,2,1362.76,364.58,61.99,86.70,7.25,-1,-1,-1
113,3,1129.58,287.83,31.49,60.66,6.96,-1,-1,-1
113,4,2103.23,194.33,34.83,55.35,6.99,-1,-1,-1
113,5,719.60,489.97,42.40,89.52,7.23,-1,-1,-1
113,6,3050.64,547.93,64.51,106.76,6.94,-1,-1,-1
113,8,1378.29,276.46,36.09,68.69,7.21,-1,-1,-1
113,9,2211.12,167.52,25.86,45.86,6.91,-1,-1,-1
113,10,1574.49,211.31,25.37,54.90,6.82,-1,-1,-1
113,11,1340.28,217.03,31.96,52.30,7.11,-1,-1,-1
113,13,2925.66,230.95,27.32,55.09,6.87,-1,-1,-1
113,14,1758.78,163.49,24.72,45.76,6.70,-1,-1,-1
113,16,1955.67,248.54,40.84,68.81,7.33,-1,-1,-1
113,17,2281.63,340.34,42.57,91.06,6.91,-1,-1,-1
113,18,848.89,291.17,30.43,57.31,6.37,-1,-1,-1
113,19,2313.07,232.70,32.14,67.29,7.07,-1,-1,-1
113,20,1590.60,234.72,38.27,54.43,7.14,-1,-1,-1
113,21,1495.53,168.91,19.98,43.53,6.26,-1,-1,-1
113,23,2029.53,143.46,21.91,48.55,6.41,-1,-1,-1
113,29,164.37,624.61,69.90,38.88,3.20,-1,-1,-1
113,26,1832.85,133.49,20.36,41.71,6.44,-1,-1,-1
113,15,2032.69,185.42,22.69,54.23,6.69,-1,-1,-1
113,12,1784.45,195.31,27.88,51.59,6.83,-1,-1,-1
113,45,1500.64,320.91,35.39,80.98,7.23,-1,-1,-1
113,35,107.17,638.11,82.06,44.47,2.39,-1,-1,-1
113,24,1820.94,281.58,50.48,74.80,7.01,-1,-1,-1
113,34,139.00,623.51,92.26,41.24,0.92,-1,-1,-1
113,28,2256.05,955.21,37.43,69.85,0.81,-1,-1,-1
114,1,839.80,510.90,77.51,87.20,7.41,-1,-1,-1
114,2,1349.50,366.71,67.90,87.40,7.40,-1,-1,-1
114,3,1126.21,289.66,27.87,61.74,6.99,-1,-1,-1
114,4,2097.80,195.05,37.94,54.75,6.89,-1,-1,-1
114,5,713.82,497.11,37.75,85.87,7.12,-1,-1,-1
114,6,3043.41,545.86,66.11,107.11,7.30,-1,-1,-1
114,8,1374.05,279.69,33.21,67.12,7.16,-1,-1,-1
114,9,2210.02,168.48,23.64,45.46,6.79,-1,-1,-1
114,10,1569.63,211.05,29.93,55.82,6.67,-1,-1,-1
114,11,1338.21,218.05,30.42,50.91,6.90,-1,-1,-1
114,13,2925.95,231.65,26.75,54.09,6.84,-1,-1,-1
114,14,1758.77,163.97,23.44,45.36,6.74,-1,-1,-1
114,16,1954.04,249.93,41.49,70.70,7.09,-1,-1,-1
114,17,2271.86,339.18,38.68,90.02,7.24,-1,-1,-1
114,18,848.53,291.50,33.67,57.49,6.54,-1,-1,-1
114,19,2306.50,232.47,37.04,67.71,7.18,-1,-1,-1
114,20,1580.68,232.66,45.76,58.37,7.25,-1,-1,-1
114,21,1494.02,168.66,20.56,43.84,6.32,-1,-1,-1
114,23,2026.72,142.10,24.00,47.86,6.42,-1,-1,-1
114,29,165.20,624.73,68.31,38.69,3.37,-1,-1,-1
114,26,1831.32,134.83,18.55,41.51,6.36,-1,-1,-1
114,15,2031.42,186.19,23.09,54.01,6.83,-1,-1,-1
114,12,1780.42,195.38,28.60,52.76,6.94,-1,-1,-1
114,45,1492.87,320.29,37.31,82.30,7.29,-1,-1,-1
114,35,107.62,638.83,80.29,43.75,2.39,-1,-1,-1
114,24,1813.07,279.30,54.20,77.44,1.90,-1,-1,-1
114,28,2255.86,955.21,38.24,72.30,1.21,-1,-1,-1
115,1,834.77,515.30,68.50,86.78,7.30,-1,-1,-1
115,2,1344.03,370.74,61.17,89.36,7.19,-1,-1,-1
115,3,1121.39,290.67,30.14,62.40,7.08,-1,-1,-1
115,4,2093.95,196.18,29.30,55.40,7.03,-1,-1,-1
115,5,706.15,498.96,43.51,83.84,7.27,-1,-1,-1
115,6,3031.97,544.75,73.59,109.48,7.45,-1,-1,-1
115,8,1366.90,281.86,31.39,65.26,7.14,-1,-1,-1
115,9,2208.06,168.68,22.63,46.43,6.70,-1,-1,-1
115,10,1568.37,211.67,24.12,49.92,6.68,-1,-1,-1
115,11,1335.32,219.99,23.03,47.49,6.79,-1,-1,-1
115,13,2925.57,232.10,26.13,52.40,6.77,-1,-1,-1
115,14,1758.45,164.56,21.64,46.35,6.68,-1,-1,-1
115,16,1953.45,251.28,38.53,71.05,7.09,-1,-1,-1
115,17,2258.97,337.15,51.86,91.55,7.34,-1,-1,-1
115,18,847.06,289.07,33.54,59.65,6.19,-1,-1,-1
115,19,2297.97,231.92,43.34,68.18,7.16,-1,-1,-1
115,20,1575.80,238.73,41.06,54.70,7.13,-1,-1,-1
115,21,1493.57,170.97,19.34,41.96,6.21,-1,-1,-1
115,23,2024.78,141.54,20.56,49.50,6.30,-1,-1,-1
115,29,164.91,624.75,68.67,38.67,3.24,-1,-1,-1
115,26,1830.28,134.73,17.86,42.02,6.41,-1,-1,-1
115,15,2027.69,185.83,24.76,54.72,6.69,-1,-1,-1
115,12,1776.09,195.43,29.83,49.37,6.78,-1,-1,-1
115,45,1491.09,321.41,35.55,80.07,7.41,-1,-1,-1
115,35,107.41,638.81,80.31,43.80,2.20,-1,-1,-1
115,24,1807.24,279.64,52.28,76.83,1.70,-1,-1,-1
115,28,2255.93,955.26,37.80,71.09,0.92,-1,-1,-1
115,33,3319.72,270.05,47.95,73.13,1.32,-1,-1,-1
116,1,829.79,518.02,56.45,84.39,7.11,-1,-1,-1
116,2,1342.52,373.10,49.57,88.39,7.19,-1,-1,-1
116,3,1116.12,289.56,35.26,62.36,7.11,-1,-1,-1
116,4,2093.89,197.76,25.08,53.98,6.85,-1,-1,-1
116,5,695.00,498.93,55.64,86.72,7.27,-1,-1,-1
116,6,3021.72,544.62,78.67,114.46,7.25,-1,-1,-1
116,8,1358.03,281.94,37.92,66.19,7.25,-1,-1,-1
116,9,2204.99,168.60,22.09,48.26,6.75,-1,-1,-1
116,10,1564.91,210.63,25.39,56.54,6.63,-1,-1,-1
116,11,1331.69,220.24,24.53,48.37,6.95,-1,-1,-1
116,13,2924.51,232.00,26.36,51.80,6.63,-1,-1,-1
116,14,1756.31,165.03,20.75,46.58,6.55,-1,-1,-1
116,16,1952.21,253.02,35.47,70.19,7.19,-1,-1,-1
116,17,2250.85,335.52,56.90,94.71,7.50,-1,-1,-1
116,18,845.57,291.07,31.99,57.92,6.29,-1,-1,-1
116,19,2291.66,232.51,44.99,70.20,6.92,-1,-1,-1
116,20,1572.83,238.71,36.67,54.65,6.88,-1,-1,-1
116,21,1490.90,170.63,19.83,42.38,6.28,-1,-1,-1
116,23,2024.55,145.24,19.00,46.98,6.39,-1,-1,-1
116,29,164.55,624.60,68.68,39.00,2.99,-1,-1,-1
116,26,1829.15,133.93,17.78,43.43,6.33,-1,-1,-1
116,15,2026.31,188.58,25.81,52.09,6.77,-1,-1,-1
116,12,1772.07,196.20,28.12,50.56,6.82,-1,-1,-1
116,45,1484.75,320.80,41.23,83.76,7.36,-1,-1,-1
116,35,107.30,638.48,80.80,44.09,1.81,-1,-1,-1
116,24,1798.23,280.25,57.57,77.04,6.00,-1,-1,-1
116,28,2255.92,955.21,38.03,71.60,1.07,-1,-1,-1
116,33,3319.74,270.19,47.86,72.96,1.41,-1,-1,-1
117,1,822.53,519.13,47.28,85.78,7.16,-1,-1,-1
117,2,1328.73,377.21,46.57,86.50,7.18,-1,-1,-1
117,3,1110.21,288.96,38.95,62.91,7.22,-1,-1,-1
117,4,2087.56,197.78,26.14,56.01,6.81,-1,-1,-1
117,5,688.71,499.42,58.74,88.86,7.28,-1,-1,-1
117,6,3011.51,544.45,83.09,117.23,7.39,-1,-1,-1
117,8,1355.26,281.49,38.06,67.46,7.31,-1,-1,-1
117,9,2202.64,168.27,21.12,45.70,6.70,-1,-1,-1
117,10,1561.97,211.03,24.36,58.50,6.62,-1,-1,-1
117,11,1328.68,219.31,24.85,50.26,6.93,-1,-1,-1
117,13,2923.64,231.65,26.98,52.06,6.56,-1,-1,-1
117,14,1754.12,165.92,21.00,46.68,6.40,-1,-1,-1
117,16,1951.25,254.14,34.71,68.80,7.31,-1,-1,-1
117,17,2245.04,333.32,50.67,79.45,5.27,-1,-1,-1
117,18,844.68,291.28,26.46,56.38,6.52,-1,-1,-1
117,19,2288.60,235.19,42.28,64.33,6.44,-1,-1,-1
117,20,1567.84,238.07,26.03,54.81,6.71,-1,-1,-1
117,21,1489.85,170.07,20.05,44.33,6.39,-1,-1,-1
117,23,2023.35,147.12,19.66,46.90,6.39,-1,-1,-1
117,29,164.75,624.63,69.09,38.74,3.26,-1,-1,-1
117,26,1825.83,133.79,19.42,43.37,6.14,-1,-1,-1
117,15,2024.92,187.34,26.16,54.47,6.81,-1,-1,-1
117,12,1767.44,196.33,27.86,49.70,6.73,-1,-1,-1
117,45,1479.65,322.03,46.11,83.87,7.27,-1,-1,-1
117,35,106.99,638.43,81.09,44.11,2.17,-1,-1,-1
117,24,1792.75,282.04,54.92,75.72,6.64,-1,-1,-1
117,28,2255.99,955.26,37.67,70.69,0.95,-1,-1,-1
117,33,3319.61,270.27,48.26,72.90,0.95,-1,-1,-1
117,52,2239.16,340.08,63.00,93.61,7.27,-1,-1,-1
118,1,815.85,519.11,48.03,85.37,7.02,-1,-1,-1
118,2,1319.13,377.43,45.97,87.58,7.34,-1,-1,-1
118,3,1105.07,288.73,42.02,64.50,7.26,-1,-1,-1
118,4,2085.21,197.03,25.65,56.52,6.99,-1,-1,-1
118,5,680.94,504.29,60.57,88.08,7.35,-1,-1,-1
118,6,3005.54,546.90,76.42,120.07,7.24,-1,-1,-1
118,8,1348.96,283.28,40.79,65.18,7.38,-1,-1,-1
118,9,2197.85,167.60,24.69,48.08,6.84,-1,-1,-1
118,10,1557.16,211.21,26.53,61.53,6.58,-1,-1,-1
118,11,1327.67,218.92,25.13,52.97,6.98,-1,-1,-1
118,13,2922.59,231.53,27.87,52.94,6.75,-1,-1,-1
118,14,1751.99,166.34,21.25,45.83,6.50,-1,-1,-1
118,16,1949.50,253.18,35.66,70.01,7.34,-1,-1,-1
118,17,2222.32,336.22,73.06,99.65,7.46,-1,-1,-1
118,18,843.94,291.79,27.69,55.51,6.68,-1,-1,-1
118,19,2283.91,237.96,37.92,69.42,6.87,-1,-1,-1
118,20,1560.26,238.95,30.20,57.14,6.79,-1,-1,-1
118,21,1487.56,167.76,21.09,45.85,6.13,-1,-1,-1
118,23,2021.37,143.73,22.05,49.11,6.45,-1,-1,-1
118,29,164.78,624.58,68.94,38.71,3.37,-1,-1,-1
118,26,1823.09,135.36,19.91,41.09,6.17,-1,-1,-1
118,15,2023.03,189.65,27.85,53.84,6.94,-1,-1,-1
118,12,1765.10,198.82,24.47,47.47,6.60,-1,-1,-1
118,45,1473.67,323.26,50.12,85.49,7.33,-1,-1,-1
118,35,106.72,638.50,81.07,44.05,2.28,-1,-1,-1
118,24,1787.39,283.92,46.57,73.63,6.71,-1,-1,-1
118,28,2256.03,955.13,37.43,69.40,0.84,-1,-1,-1
119,1,808.20,518.42,50.23,80.79,7.08,-1,-1,-1
119,2,1308.34,377.76,52.86,87.40,7.37,-1,-1,-1
119,3,1100.00,289.60,48.00,65.21,7.21,-1,-1,-1
119,4,2080.24,196.81,27.48,55.36,6.93,-1,-1,-1
119,5,673.21,506.63,58.45,90.39,7.36,-1,-1,-1
119,6,3002.08,549.83,64.15,117.04,6.77,-1,-1,-1
119,8,1342.26,283.85,45.39,68.69,7.39,-1,-1,-1
119,9,2194.32,166.53,26.69,48.45,6.95,-1,-1,-1
119,10,1554.04,211.52,28.59,60.27,6.31,-1,-1,-1
119,11,1325.16,217.69,26.60,54.20,7.00,-1,-1,-1
119,13,2922.07,231.44,27.69,53.26,6.86,-1,-1,-1
119,14,1749.52,165.35,21.37,49.69,6.56,-1,-1,-1
119,16,1948.26,252.75,35.36,70.95,7.34,-1,-1,-1
119,17,2216.71,337.60,53.47,99.27,6.74,-1,-1,-1
119,18,842.57,290.93,28.53,58.28,6.72,-1,-1,-1
119,19,2277.34,239.93,33.51,67.14,6.70,-1,-1,-1
119,20,1550.16,233.80,37.89,62.53,6.91,-1,-1,-1
119,21,1486.43,165.04,21.90,48.25,6.21,-1,-1,-1
119,23,2021.47,144.75,21.32,49.07,6.51,-1,-1,-1
119,29,165.19,624.63,68.37,38.72,3.30,-1,-1,-1
119,26,1821.43,132.88,21.23,42.05,6.41,-1,-1,-1
119,15,2020.92,188.84,28.46,53.75,6.92,-1,-1,-1
119,12,1762.05,199.24,21.51,49.52,6.39,-1,-1,-1
119,45,1469.53,327.27,41.83,87.29,7.23,-1,-1,-1
119,35,106.64,638.37,81.02,44.11,2.22,-1,-1,-1
119,24,1781.41,283.40,41.65,75.11,6.67,-1,-1,-1
120,1,801.60,520.08,47.66,85.03,7.04,-1,-1,-1
120,2,1299.52,380.06,56.44,85.47,7.04,-1,-1,-1
120,3,1096.04,293.10,40.94,62.41,7.12,-1,-1,-1
120,4,2075.94,196.61,30.89,56.07,6.96,-1,-1,-1
120,5,666.66,511.65,52.86,93.29,7.20,-1,-1,-1
120,6,2996.58,550.52,57.07,116.54,7.03,-1,-1,-1
120,8,1336.00,285.38,46.64,68.16,7.33,-1,-1,-1
120,9,2190.45,166.40,28.62,49.43,6.98,-1,-1,-1
120,10,1552.16,213.58,27.21,54.91,6.36,-1,-1,-1
120,11,1321.27,218.93,30.31,53.92,7.11,-1,-1,-1
120,13,2921.69,231.46,27.67,52.99,6.79,-1,-1,-1
120,14,1749.19,164.50,19.83,47.51,6.52,-1,-1,-1
120,16,1948.08,253.12,35.12,73.36,7.38,-1,-1,-1
120,17,2210.53,342.03,38.33,96.22,7.00,-1,-1,-1
120,18,841.50,291.47,28.43,57.46,6.52,-1,-1,-1
120,19,2272.33,237.93,33.72,68.77,7.15,-1,-1,-1
120,20,1542.03,234.94,37.38,59.51,6.77,-1,-1,-1
120,21,1484.78,165.62,23.08,48.16,6.40,-1,-1,-1
120,23,2018.35,141.76,23.06,51.47,6.44,-1,-1,-1
120,29,165.25,624.63,68.50,38.83,3.23,-1,-1,-1
120,26,1819.92,136.52,20.05,39.52,6.35,-1,-1,-1
120,15,2018.69,189.54,26.71,52.42,6.88,-1,-1,-1
120,12,1757.61,200.30,21.48,49.43,6.18,-1,-1,-1
120,45,1460.61,330.53,43.76,86.65,7.20,-1,-1,-1
120,35,106.17,638.26,81.38,44.28,2.14,-1,-1,-1
120,24,1774.18,283.41,35.89,75.26,6.60,-1,-1,-1
120,33,3319.82,270.48,47.79,72.51,1.04,-1,-1,-1
121,1,793.73,523.62,47.22,85.49,6.98,-1,-1,-1
121,2,1288.89,379.25,63.07,89.05,7.27,-1,-1,-1
121,3,1090.77,296.84,27.94,60.84,6.68,-1,-1,-1
121,4,2065.47,195.66,40.10,58.59,7.11,-1,-1,-1
121,5,659.80,516.62,54.79,93.77,7.30,-1,-1,-1
121,6,2986.98,550.90,57.04,114.73,7.34,-1,-1,-1
121,8,1330.36,288.29,44.45,68.81,7.28,-1,-1,-1
121,9,2188.09,167.23,27.93,47.32,6.88,-1,-1,-1
121,10,1549.06,215.14,27.70,61.81,6.50,-1,-1,-1
121,11,1318.27,218.78,31.58,54.68,7.05,-1,-1,-1
121,13,2921.07,231.46,28.03,53.62,6.74,-1,-1,-1
121,14,1748.22,164.67,19.99,47.83,6.36,-1,-1,-1
121,16,1946.54,252.94,34.58,73.87,7.38,-1,-1,-1
121,17,2197.73,342.94,49.84,95.43,6.91,-1,-1,-1
121,18,841.39,292.74,28.55,56.59,6.63,-1,-1,-1
121,19,2265.79,236.42,36.68,69.61,7.10,-1,-1,-1
121,20,1534.00,238.60,44.21,58.61,6.87,-1,-1,-1
121,21,1483.92,165.00,23.40,48.46,6.44,-1,-1,-1
121,23,2016.36,140.94,24.17,51.38,6.61,-1,-1,-1
121,29,165.40,624.59,68.22,38.85,3.09,-1,-1,-1
121,26,1818.39,136.08,21.05,40.37,5.83,-1,-1,-1
121,15,2016.39,189.10,24.32,53.34,6.95,-1,-1,-1
121,12,1752.27,197.33,22.58,49.84,6.59,-1,-1,-1
121,45,1456.67,332.81,42.42,86.16,7.16,-1,-1,-1
121,35,106.07,638.22,81.66,44.27,1.95,-1,-1,-1
121,24,1765.06,285.29,41.18,74.12,1.79,-1,-1,-1
121,33,3319.79,270.43,47.87,72.67,0.93,-1,-1,-1
121,28,2256.07,955.24,37.25,68.29,0.85,-1,-1,-1
122,1,780.28,524.31,55.46,86.24,6.15,-1,-1,-1
122,2,1278.91,381.49,64.72,90.56,7.37,-1,-1,-1
122,3,1085.29,298.52,34.27,60.78,7.10,-1,-1,-1
122,4,2061.70,195.17,43.09,58.59,7.17,-1,-1,-1
122,5,650.46,521.43,59.38,90.50,7.32,-1,-1,-1
122,6,2978.40,547.68,61.40,117.79,7.31,-1,-1,-1
122,8,1323.65,291.38,39.17,67.79,7.25,-1,-1,-1
122,9,2186.79,168.61,26.04,49.90,7.00,-1,-1,-1
122,10,1546.62,215.76,24.89,63.75,6.80,-1,-1,-1
122,11,1316.19,219.83,29.83,54.07,6.82,-1,-1,-1
122,13,2920.41,230.88,27.24,54.42,6.75,-1,-1,-1
122,14,1745.23,164.60,20.72,50.53,6.27,-1,-1,-1
122,16,1943.85,253.66,35.97,72.88,7.32,-1,-1,-1
122,17,2187.72,343.65,50.44,95.16,7.29,-1,-1,-1
122,18,839.64,291.25,29.38,58.29,6.67,-1,-1,-1
122,19,2263.03,236.41,34.43,69.91,7.18,-1,-1,-1
122,20,1528.32,241.74,36.96,57.55,6.86,-1,-1,-1
122,21,1482.81,163.92,23.70,49.38,6.34,-1,-1,-1
122,23,2015.42,141.92,24.77,53.68,6.45,-1,-1,-1
122,29,165.54,624.53,68.61,38.92,3.08,-1,-1,-1
122,26,1817.13,137.65,20.50,41.53,6.36,-1,-1,-1
122,15,2014.92,187.13,24.97,54.87,6.80,-1,-1,-1
122,12,1747.85,195.77,25.60,56.70,6.71,-1,-1,-1
122,45,1449.98,335.17,43.44,84.65,7.18,-1,-1,-1
122,35,106.41,637.67,82.48,44.76,2.22,-1,-1,-1
122,24,1758.74,283.62,45.32,76.80,4.91,-1,-1,-1
122,34,143.93,623.52,86.44,41.06,0.82,-1,-1,-1
123,1,765.69,526.64,64.21,86.13,7.22,-1,-1,-1
123,2,1272.77,384.68,58.89,89.65,6.93,-1,-1,-1
123,3,1079.85,298.01,33.25,61.75,7.00,-1,-1,-1
123,4,2060.58,195.44,36.40,58.87,6.90,-1,-1,-1
123,5,645.99,525.63,56.21,88.36,7.36,-1,-1,-1
123,6,2971.21,546.40,66.68,118.67,7.39,-1,-1,-1
123,8,1321.26,292.92,31.30,67.24,7.22,-1,-1,-1
123,9,2186.83,169.93,24.42,48.79,6.96,-1,-1,-1
123,10,1542.16,216.17,25.78,64.12,6.87,-1,-1,-1
123,11,1315.13,222.02,23.57,52.92,6.82,-1,-1,-1
123,13,2919.50,230.66,25.79,54.52,6.74,-1,-1,-1
123,14,1744.24,165.39,21.40,49.81,6.45,-1,-1,-1
123,16,1940.99,256.38,38.93,75.84,7.32,-1,-1,-1
123,17,2179.26,343.82,51.27,92.22,7.31,-1,-1,-1
123,18,837.80,290.87,30.40,57.63,6.61,-1,-1,-1
123,19,2256.59,236.92,37.35,69.06,7.24,-1,-1,-1
123,20,1523.97,244.60,33.51,57.53,6.83,-1,-1,-1
123,21,1482.27,165.48,23.47,48.11,6.43,-1,-1,-1
123,23,2013.84,142.19,23.00,54.33,6.44,-1,-1,-1
123,29,165.43,624.53,68.66,39.00,3.06,-1,-1,-1
123,26,1815.50,138.54,20.33,41.43,6.18,-1,-1,-1
123,15,2013.87,188.06,25.09,56.19,6.90,-1,-1,-1
123,12,1743.36,200.51,27.42,55.31,6.71,-1,-1,-1
123,45,1444.48,336.08,44.58,85.92,7.23,-1,-1,-1
123,35,105.93,637.51,83.28,44.89,2.28,-1,-1,-1
123,24,1749.84,283.38,50.77,78.23,4.67,-1,-1,-1
123,34,140.97,623.54,89.40,41.63,0.85,-1,-1,-1
124,1,759.38,528.93,67.02,89.30,7.20,-1,-1,-1
124,2,1267.48,386.90,53.92,88.99,7.09,-1,-1,-1
124,3,1073.56,300.02,33.94,62.17,7.10,-1,-1,-1
124,4,2059.24,197.51,30.31,58.20,6.88,-1,-1,-1
124,5,640.82,530.21,50.65,90.10,7.32,-1,-1,-1
124,6,2963.55,544.37,73.83,119.46,7.28,-1,-1,-1
124,8,1309.49,293.67,37.60,68.20,7.14,-1,-1,-1
124,9,2185.19,170.14,23.85,46.91,6.93,-1,-1,-1
124,10,1539.63,215.10,24.63,57.86,6.96,-1,-1,-1
124,11,1313.54,223.88,21.79,50.80,6.80,-1,-1,-1
124,13,2918.45,230.70,26.71,54.82,6.85,-1,-1,-1
124,14,1742.02,167.43,22.16,46.45,6.15,-1,-1,-1
124,16,1938.23,259.06,38.74,72.19,7.29,-1,-1,-1
124,17,2168.99,343.72,57.42,95.50,7.21,-1,-1,-1
124,18,837.17,294.11,30.04,55.55,6.56,-1,-1,-1
124,19,2250.66,238.89,38.43,71.23,7.01,-1,-1,-1
124,20,1516.33,246.71,33.91,58.01,7.04,-1,-1,-1
124,21,1482.16,166.50,22.93,47.41,6.31,-1,-1,-1
124,23,2012.50,144.85,20.35,52.87,6.35,-1,-1,-1
124,29,166.17,624.64,67.23,38.90,3.29,-1,-1,-1
124,26,1813.20,139.51,20.79,39.87,6.39,-1,-1,-1
124,15,2012.50,188.08,24.44,54.53,6.78,-1,-1,-1
124,12,1735.71,201.16,33.16,53.61,6.84,-1,-1,-1
124,45,1444.26,335.66,43.09,90.04,7.20,-1,-1,-1
124,35,106.00,638.13,82.22,44.38,2.73,-1,-1,-1
124,24,1735.91,285.06,61.14,77.70,4.90,-1,-1,-1
124,33,3319.67,270.27,48.16,72.89,1.01,-1,-1,-1
124,28,2255.74,955.17,38.36,71.80,0.92,-1,-1,-1
125,1,760.76,530.94,60.07,86.08,7.17,-1,-1,-1
125,2,1262.42,390.66,37.29,86.27,7.36,-1,-1,-1
125,3,1068.69,297.96,38.37,63.02,7.12,-1,-1,-1
125,4,2058.39,197.78,25.52,57.08,6.87,-1,-1,-1
125,5,634.39,533.69,48.76,91.32,7.20,-1,-1,-1
125,6,2946.82,544.77,89.16,125.08,7.36,-1,-1,-1
125,8,1306.51,292.67,38.41,70.98,7.19,-1,-1,-1
125,9,2183.69,170.18,24.44,47.72,6.87,-1,-1,-1
125,10,1534.54,214.83,27.84,58.09,6.99,-1,-1,-1
125,11,1309.60,224.34,23.79,52.64,6.87,-1,-1,-1
125,13,2918.29,230.26,26.85,55.20,6.87,-1,-1,-1
125,14,1739.06,166.85,23.35,47.38,6.35,-1,-1,-1
125,16,1938.40,260.27,36.57,71.85,7.25,-1,-1,-1
125,17,2160.34,346.96,58.88,94.23,7.08,-1,-1,-1
125,18,836.08,293.94,31.20,55.94,6.77,-1,-1,-1
125,19,2242.68,240.52,41.33,70.51,7.02,-1,-1,-1
125,20,1512.02,247.16,30.21,56.59,7.16,-1,-1,-1
125,21,1480.87,166.82,21.18,48.09,6.33,-1,-1,-1
125,23,2010.93,144.83,24.24,53.15,6.59,-1,-1,-1
125,29,165.74,624.55,68.52,39.08,3.22,-1,-1,-1
125,26,1809.76,136.98,21.80,42.15,6.15,-1,-1,-1
125,15,2008.93,190.02,26.13,54.00,7.01,-1,-1,-1
125,12,1730.84,200.38,33.07,55.86,6.85,-1,-1,-1
125,45,1436.63,336.70,47.44,91.66,7.40,-1,-1,-1
125,35,106.04,638.01,82.72,44.56,2.91,-1,-1,-1
125,24,1728.22,285.94,59.52,78.60,6.24,-1,-1,-1
125,28,2255.75,955.23,38.19,71.93,0.98,-1,-1,-1
125,55,1734.58,179.19,28.17,58.95,5.32,-1,-1,-1
125,34,142.67,623.70,87.79,41.54,0.97,-1,-1,-1
126,1,756.97,531.71,51.82,85.97,7.13,-1,-1,-1
126,2,1250.38,389.98,47.01,87.59,7.36,-1,-1,-1
126,3,1061.13,299.19,39.92,61.28,7.01,-1,-1,-1
126,4,2056.06,198.37,22.99,54.39,6.93,-1,-1,-1
126,5,629.16,539.00,47.10,91.11,7.25,-1,-1,-1
126,6,2940.56,545.52,84.82,123.17,7.35,-1,-1,-1
126,8,1302.68,293.31,39.88,69.34,7.30,-1,-1,-1
126,9,2181.43,169.52,22.87,50.10,6.89,-1,-1,-1
126,10,1529.90,214.05,31.16,60.17,7.20,-1,-1,-1
126,11,1306.60,223.20,24.05,54.04,6.90,-1,-1,-1
126,13,2917.45,229.64,27.34,55.59,6.87,-1,-1,-1
126,14,1736.33,167.65,24.24,46.53,6.52,-1,-1,-1
126,16,1937.58,260.70,36.91,72.13,7.20,-1,-1,-1
126,17,2148.88,348.01,64.38,94.30,7.23,-1,-1,-1
126,18,835.36,296.25,32.28,55.10,6.72,-1,-1,-1
126,19,2239.60,242.99,39.41,71.05,7.04,-1,-1,-1
126,20,1505.55,246.57,34.21,58.29,7.12,-1,-1,-1
126,21,1479.63,166.68,21.49,47.44,6.27,-1,-1,-1
126,23,2011.36,146.15,22.86,51.71,6.56,-1,-1,-1
126,29,165.77,624.61,68.20,39.03,3.35,-1,-1,-1
126,26,1807.72,135.31,21.90,43.31,6.20,-1,-1,-1
126,15,2008.74,190.75,25.11,54.98,7.01,-1,-1,-1
126,12,1729.17,202.16,33.03,54.41,6.98,-1,-1,-1
126,45,1433.92,339.43,49.63,92.68,7.27,-1,-1,-1
126,35,105.62,638.15,82.30,44.44,3.08,-1,-1,-1
126,24,1726.19,288.51,50.11,77.50,7.41,-1,-1,-1
